ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2301350,0,3.5618816474368544,196.4744415283203,-38.3239631652832,0.0017505645519122481
2301351,0,3.5635721237002493,196.47251892089844,-38.01291275024414,0.0017507552402094007
2301352,0,3.56824374887671,196.47093200683594,-37.70115661621094,0.001750946044921875
2301353,0,3.576008888254509,196.46966552734375,-37.38869857788086,0.0017512511694803834
2301354,0,3.5867232561922644,196.4686737060547,-37.07554244995117,0.0017515182262286544
2301355,0,3.600536404011709,196.46798706054688,-36.76169967651367,0.001751861535012722
2301356,0,3.617499110050624,196.4676513671875,-36.44717025756836,0.0017523574642837048
2301357,0,3.6377199366857695,196.4676513671875,-36.131961822509766,0.001752777025103569
2301358,0,3.6614261695667736,196.4679412841797,-35.81608200073242,0.00175304408185184
2301359,0,3.6888539925564663,196.4685821533203,-35.49952697753906,0.001753578195348382
2301360,0,3.720193652732742,196.46946716308594,-35.182308197021484,0.001754074008204043
2301361,0,3.7555277216737353,196.47064208984375,-34.86442565917969,0.0017544555012136698
2301362,0,3.793726661652878,196.46986389160156,-34.54609680175781,0.0017566680908203125
2301363,0,3.8338193962287965,196.46539306640625,-34.22771453857422,0.00176239013671875
2301364,0,3.874898238696975,196.4560546875,-33.90974426269531,0.0017720413161441684
2301365,0,3.916763554601548,196.44146728515625,-33.59235763549805,0.0017824553651735187
2301366,0,3.9600234398084964,196.42173767089844,-33.27540588378906,0.0017904662527143955
2301367,0,4.005163799518246,196.39698791503906,-32.958744049072266,0.0017951583722606301
2301368,0,4.053038374824308,196.3673553466797,-32.642269134521484,0.0017968368483707309
2301369,0,4.1042755616509465,196.3330078125,-32.32589340209961,0.0017965697916224599
2301370,0,4.159438154848329,196.2940216064453,-32.00957489013672,0.0017948150634765625
2301371,0,4.2189343344317605,196.25062561035156,-31.693275451660156,0.001792488037608564
2301372,0,4.2832809124711435,196.20298767089844,-31.37697982788086,0.001789741450920701
2301373,0,4.3530336663514975,196.1512908935547,-31.06068229675293,0.0017871856689453125
2301374,0,4.427921891453185,196.09576416015625,-30.744369506835938,0.001784477150067687
2301375,0,4.507385734021803,196.03663635253906,-30.42803955078125,0.001782226492650807
2301376,0,4.590860859678856,195.97415161132812,-30.111677169799805,0.0017798232147470117
2301377,0,4.677979816831185,195.9085693359375,-29.795270919799805,0.0017781829228624701
2301378,0,4.768877587107945,195.8401336669922,-29.478796005249023,0.0017762755742296576
2301379,0,4.86405490636116,195.76905822753906,-29.1622257232666,0.0017750930273905396
2301380,0,4.964229693479845,195.6956024169922,-28.84553337097168,0.0017734909197315574
2301381,0,5.069164894223345,195.61997985839844,-28.5286808013916,0.0017725372454151511
2301382,0,5.178849620412992,195.54241943359375,-28.211637496948242,0.0017715453868731856
2301383,0,5.29337216171258,195.4630889892578,-27.89436149597168,0.0017708968371152878
2301384,0,5.413263217945185,195.38221740722656,-27.576820373535156,0.0017699050949886441
2301385,0,5.539154856228402,195.29995727539062,-27.258983612060547,0.0017691039247438312
2301386,0,5.671716523521912,195.21690368652344,-26.940692901611328,0.001768417307175696
2301387,0,5.811013950114956,195.13282775878906,-26.621976852416992,0.0017673491965979338
2301388,0,5.95714514785298,195.0476837158203,-26.302825927734375,0.0017663573380559683
2301389,0,6.109837179269271,194.96163940429688,-25.983224868774414,0.001765403663739562
2301390,0,6.269475121981589,194.87478637695312,-25.663148880004883,0.0017645263578742743
2301391,0,6.436130463726157,194.78720092773438,-25.342586517333984,0.0017637633718550205
2301392,0,6.609143603322112,194.6990203857422,-25.021535873413086,0.0017632674425840378
2301393,0,6.787768336070538,194.6104278564453,-24.699926376342773,0.0017630767542868853
2301394,0,6.970961655629604,194.5213165283203,-24.377748489379883,0.0017622375162318349
2301395,0,7.157945680890661,194.43170166015625,-24.05503273010254,0.0017618178389966488
2301396,0,7.348300549749717,194.34165954589844,-23.73189926147461,0.0017624282045289874
2301397,0,7.541592592180376,194.25125122070312,-23.40850257873535,0.0017649841029196978
2301398,0,7.738085477322722,194.16275024414062,-23.084667205810547,0.0017715453868731856
2301399,0,7.937377094082778,194.0770263671875,-22.76051139831543,0.001781463623046875
2301400,0,8.138786484076753,193.993896484375,-22.43628692626953,0.0017937469528988004
2301401,0,8.341733838122606,193.91339111328125,-22.112159729003906,0.0018074035178869963
2301402,0,8.545685453879987,193.8355255126953,-21.788249969482422,0.0018211364513263106
2301403,0,8.75033589235025,193.76145935058594,-21.464569091796875,0.0018365478608757257
2301404,0,8.955301950220681,193.69161987304688,-21.141115188598633,0.0018515014089643955
2301405,0,9.16030451359354,193.62579345703125,-20.81780242919922,0.001863784738816321
2301406,0,9.365172707588766,193.56393432617188,-20.4945068359375,0.0018728637369349599
2301407,0,9.569768949985313,193.50596618652344,-20.17110824584961,0.0018782424740493298
2301408,0,9.77396115828224,193.45179748535156,-19.847518920898438,0.0018813323695212603
2301409,0,9.977624572721647,193.4020538330078,-19.523704528808594,0.0018833159701898694
2301410,0,10.1806441085605,193.3566436767578,-19.199604034423828,0.0018834304064512253
2301411,0,10.38292905493456,193.31532287597656,-18.875165939331055,0.001881675678305328
2301412,0,10.584401416639144,193.2779998779297,-18.550350189208984,0.0018785475986078382
2301413,0,10.78497960559567,193.2445068359375,-18.225130081176758,0.0018746948335319757
2301414,0,10.984586370831119,193.21470642089844,-17.899492263793945,0.001869964529760182
2301415,0,11.183157088648425,193.18844604492188,-17.573429107666016,0.0018648146651685238
2301416,0,11.380638519219788,193.165771484375,-17.2469425201416,0.001859970041550696
2301417,0,11.576978426814069,193.14642333984375,-16.92003059387207,0.0018547439249232411
2301418,0,11.772133912621417,193.1302490234375,-16.592689514160156,0.001849594060331583
2301419,0,11.966083319442019,193.1170654296875,-16.264911651611328,0.0018444823799654841
2301420,0,12.158793223947823,193.10667419433594,-15.936701774597168,0.001839332515373826
2301421,0,12.350245288453507,193.0989532470703,-15.608055114746094,0.0018343734554946423
2301422,0,12.540438319860263,193.0935516357422,-15.278959274291992,0.0018295668996870518
2301423,0,12.729354552851909,193.09027099609375,-14.949410438537598,0.0018248747801408172
2301424,0,12.916987083386601,193.0889434814453,-14.61940860748291,0.0018204116495326161
2301425,0,13.103333324676685,193.08944702148438,-14.288949012756348,0.0018164062639698386
2301426,0,13.28839070427001,193.0916290283203,-13.958029747009277,0.0018124389462172985
2301427,0,13.472160872364833,193.09536743164062,-13.6266450881958,0.0018088531214743853
2301428,0,13.654662203918443,193.10023498535156,-13.294777870178223,0.0018051910446956754
2301429,0,13.835896877450143,193.10609436035156,-12.962420463562012,0.0018020247807726264
2301430,0,14.015868023610691,193.11285400390625,-12.629570007324219,0.0017990111373364925
2301431,0,14.194584707121527,193.12042236328125,-12.296225547790527,0.0017962645506486297
2301432,0,14.372035209019993,193.1287078857422,-11.962389945983887,0.0017937850207090378
2301433,0,14.548182236396363,193.13758850097656,-11.628113746643066,0.0017921829130500555
2301434,0,14.722937035653533,193.1468048095703,-11.29348087310791,0.0017915343632921576
2301435,0,14.89616992339424,193.15628051757812,-10.958622932434082,0.0017924498533830047
2301436,0,15.067726093701236,193.16595458984375,-10.623698234558105,0.001795272808521986
2301437,0,15.237431955485366,193.17575073242188,-10.288885116577148,0.0018001556163653731
2301438,0,15.405115675066222,193.18563842773438,-9.954360961914062,0.0018071364611387253
2301439,0,15.57132742745644,193.195556640625,-9.620280265808105,0.0018154906574636698
2301440,0,15.73707424854064,193.2053985595703,-9.286766052246094,0.0018251800211146474
2301441,0,15.902254380157837,193.21511840820312,-8.953896522521973,0.00183525076135993
2301442,0,16.06682914873081,193.2246856689453,-8.621700286865234,0.0018449019407853484
2301443,0,16.230819519781228,193.23410034179688,-8.290148735046387,0.0018536376301199198
2301444,0,16.39430417523734,193.2433624267578,-7.959160804748535,0.0018608474638313055
2301445,0,16.557404703774395,193.25247192382812,-7.62861442565918,0.0018657302716746926
2301446,0,16.720233253928967,193.2614288330078,-7.298396587371826,0.0018686293624341488
2301447,0,16.88289354893544,193.2701873779297,-6.968405723571777,0.0018694305326789618
2301448,0,17.04547258778892,193.27880859375,-6.638550758361816,0.0018684768583625555
2301449,0,17.208048324956383,193.28726196289062,-6.308753490447998,0.001866569509729743
2301450,0,17.370692802763838,193.29554748535156,-5.978943347930908,0.0018637084867805243
2301451,0,17.53347127442621,193.3037109375,-5.649057388305664,0.0018598937895148993
2301452,0,17.69643527480974,193.31175231933594,-5.319042205810547,0.0018556594150140882
2301453,0,17.859635411193636,193.3197021484375,-4.98884916305542,0.0018511199159547687
2301454,0,18.02311223399943,193.32757568359375,-4.6584367752075195,0.0018465041648596525
2301455,0,18.186906423214662,193.33534240722656,-4.327766418457031,0.001841697609052062
2301456,0,18.35104724975355,193.3430633544922,-3.9968066215515137,0.0018370436737313867
2301457,0,18.515568286478306,193.35069274902344,-3.6655266284942627,0.0018323897384107113
2301458,0,18.68049325270142,193.35829162597656,-3.333901882171631,0.001827888423576951
2301459,0,18.84584474140952,193.36585998535156,-3.001909017562866,0.0018235015450045466
2301460,0,19.009884829503637,193.3733673095703,-2.669529438018799,0.0018194197909906507
2301461,0,19.172374926461703,193.380859375,-2.3367440700531006,0.001815528841689229
2301462,0,19.33342635582438,193.38833618164062,-2.003539800643921,0.0018119430169463158
2301463,0,19.493127802464862,193.39578247070312,-1.6699161529541016,0.001808662316761911
2301464,0,19.651509624081747,193.4031524658203,-1.3359071016311646,0.0018059920985251665
2301465,0,19.808563618675546,193.41050720214844,-1.001584529876709,0.0018043898744508624
2301466,0,19.96423604570957,193.41778564453125,-0.6670523881912231,0.0018041991861537099
2301467,0,20.118433698762715,193.425048828125,-0.33243975043296814,0.0018056487897410989
2301468,0,20.271052052868924,193.43223571777344,0.002108459360897541,0.0018088531214743853
2301469,0,20.42197492076853,193.43939208984375,0.3364458680152893,0.001813812181353569
2301470,0,20.571089946692208,193.44638061523438,0.6704409718513489,0.0018202209612354636
2301471,0,20.718315398835355,193.45327758789062,1.0039862394332886,0.0018276595510542393
2301472,0,20.863596270944218,193.46002197265625,1.3370095491409302,0.0018355560023337603
2301473,0,21.006919180555702,193.46665954589844,1.6694825887680054,0.001843528705649078
2301474,0,21.14831760105574,193.47315979003906,2.0014233589172363,0.0018507385393604636
2301475,0,21.28786947491431,193.47955322265625,2.3328981399536133,0.0018564605852589011
2301476,0,21.425686920649905,193.4857177734375,2.6640126705169678,0.0018604277865961194
2301477,0,21.561883549941633,193.49169921875,2.994871139526367,0.001862602191977203
2301478,0,21.69655725195877,193.49745178222656,3.325565814971924,0.0018630599370226264
2301479,0,21.829800491153485,193.50303649902344,3.656179428100586,0.0018621444469317794
2301480,0,21.961688296091317,193.5084686279297,3.9867846965789795,0.0018600462935864925
2301481,0,22.092290071040576,193.51370239257812,4.317444801330566,0.0018571852706372738
2301482,0,22.221664450396087,193.51864624023438,4.64821720123291,0.0018537520663812757
2301483,0,22.349864853116593,193.52333068847656,4.979151725769043,0.0018497466808184981
2301484,0,22.47693875494258,193.5277557373047,5.310291767120361,0.001845512306317687
2301485,0,22.602923060509553,193.5319366455078,5.641676425933838,0.0018412017961964011
2301486,0,22.727862702051212,193.535888671875,5.9733405113220215,0.0018366622971370816
2301487,0,22.851784314301014,193.53961181640625,6.3053131103515625,0.0018323897384107113
2301488,0,22.974712267840523,193.54298400878906,6.637619972229004,0.0018280410440638661
2301489,0,23.096676102090612,193.5460662841797,6.970285892486572,0.0018237686017528176
2301490,0,23.217696778156444,193.54884338378906,7.303330898284912,0.00181999197229743
2301491,0,23.337789561556296,193.55133056640625,7.636769771575928,0.0018161010229960084
2301492,0,23.456954654435695,193.5537872314453,7.970597743988037,0.0018127060029655695
2301493,0,23.57523435264313,193.5559539794922,8.30485725402832,0.0018095779232680798
2301494,0,23.69258379905102,193.55775451660156,8.639508247375488,0.0018067549681290984
2301495,0,23.808884624481294,193.55917358398438,8.9744291305542,0.001805381732992828
2301496,0,23.923982346958844,193.5602264404297,9.309463500976562,0.0018059539142996073
2301497,0,24.03770606664703,193.5609588623047,9.644438743591309,0.0018088531214743853
2301498,0,24.149885393634854,193.56163024902344,9.9791841506958,0.001813812181353569
2301499,0,24.260438870403494,193.5623016357422,10.313613891601562,0.0018198012840002775
2301500,0,24.369373366027897,193.56259155273438,10.647736549377441,0.0018260192591696978
2301501,0,24.476621670252726,193.56246948242188,10.981488227844238,0.0018324661068618298
2301502,0,24.582112043404976,193.56201171875,11.314784049987793,0.001839065458625555
2301503,0,24.68582250338884,193.56118774414062,11.647579193115234,0.0018455886747688055
2301504,0,24.787790782973328,193.56002807617188,11.97987174987793,0.0018518447177484632
2301505,0,24.888111291675784,193.55856323242188,12.311701774597168,0.0018571090186014771
2301506,0,24.9869366096891,193.55679321289062,12.64315414428711,0.001861038152128458
2301507,0,25.084436482704348,193.55474853515625,12.97432804107666,0.0018631363054737449
2301508,0,25.18078437303597,193.5524139404297,13.305320739746094,0.001863784738816321
2301509,0,25.276160894574637,193.54983520507812,13.636215209960938,0.0018629836849868298
2301510,0,25.370737111697814,193.54701232910156,13.967084884643555,0.0018609237158671021
2301511,0,25.464680051992108,193.54396057128906,14.297996520996094,0.0018579482566565275
2301512,0,25.558136783736057,193.5407257080078,14.629006385803223,0.001854591304436326
2301513,0,25.651252138886747,193.5373077392578,14.960165977478027,0.0018506621709093451
2301514,0,25.744165635972916,193.53370666503906,15.291521072387695,0.0018463897285982966
2301515,0,25.837000174175834,193.5299530029297,15.623108863830566,0.001842079102061689
2301516,0,25.929866400620273,193.5260772705078,15.954965591430664,0.0018375777872279286
2301517,0,26.02285535823927,193.52207946777344,16.287120819091797,0.0018331145402044058
2301518,0,26.116055201545414,193.51800537109375,16.619606018066406,0.0018286894774064422
2301519,0,26.209533516663626,193.51382446289062,16.952442169189453,0.0018246840918436646
2301520,0,26.303349815961976,193.5095672607422,17.2856502532959,0.0018206023378297687
2301521,0,26.397540201123864,193.50523376464844,17.619232177734375,0.0018169020768254995
2301522,0,26.492109590602297,193.5008544921875,17.95315933227539,0.0018138503655791283
2301523,0,26.58703131625767,193.49644470214844,18.28736686706543,0.0018117903964594007
2301524,0,26.68224451947256,193.49200439453125,18.621768951416016,0.0018110655946657062
2301525,0,26.7776690443764,193.48757934570312,18.95625114440918,0.0018118285806849599
2301526,0,26.873208149633676,193.48313903808594,19.290679931640625,0.0018141554901376367
2301527,0,26.968747665619915,193.4786834716797,19.624929428100586,0.0018181990599259734
2301528,0,27.064167772830185,193.47422790527344,19.958879470825195,0.0018234633607789874
2301529,0,27.159375012650894,193.46978759765625,20.292430877685547,0.0018297957722097635
2301530,0,27.254316679184683,193.46536254882812,20.625516891479492,0.0018365859286859632
2301531,0,27.34897954722893,193.46096801757812,20.958112716674805,0.0018433760851621628
2301532,0,27.443382461548637,193.4566192626953,21.290225982666016,0.001849708496592939
2301533,0,27.537611155435975,193.45228576660156,21.621923446655273,0.0018548965454101562
2301534,0,27.631780329857026,193.44796752929688,21.953290939331055,0.0018583297496661544
2301535,0,27.726011908670788,193.44366455078125,22.284427642822266,0.0018602370982989669
2301536,0,27.82041641140591,193.43942260742188,22.615427017211914,0.0018605041550472379
2301537,0,27.91510316461024,193.43521118164062,22.946369171142578,0.0018595504807308316
2301538,0,28.010149128210948,193.4310302734375,23.277318954467773,0.0018574523273855448
2301539,0,28.105627784129585,193.42684936523438,23.608341217041016,0.0018545150524005294
2301540,0,28.20162038627599,193.4227294921875,23.939491271972656,0.0018509674118831754
2301541,0,28.29820833599724,193.41859436035156,24.27081298828125,0.0018471527146175504
2301542,0,28.395479680251857,193.4145050048828,24.60235023498535,0.0018429565243422985
2301543,0,28.493531963543823,193.41043090820312,24.934146881103516,0.00183868408203125
2301544,0,28.592461403496152,193.40634155273438,25.26629066467285,0.0018338393419981003
2301545,0,28.692317354287525,193.4022979736328,25.59882354736328,0.0018288420978933573
2301546,0,28.793133645086535,193.39825439453125,25.9317626953125,0.0018239592900499701
2301547,0,28.894930920659455,193.39425659179688,26.265119552612305,0.0018193053547292948
2301548,0,28.997714673007643,193.39024353027344,26.598886489868164,0.0018150710966438055
2301549,0,29.101426098518957,193.38626098632812,26.933019638061523,0.0018118285806849599
2301550,0,29.205985630680214,193.38229370117188,27.26744270324707,0.0018097305437549949
2301551,0,29.311300203953877,193.3783416748047,27.60204315185547,0.001809196430258453
2301552,0,29.417351568702667,193.3743896484375,27.93669319152832,0.001810531597584486
2301553,0,29.524362430715215,193.37046813964844,28.271242141723633,0.0018135833088308573
2301554,0,29.632585923028056,193.3665313720703,28.60555076599121,0.0018183516804128885
2301555,0,29.742551968549776,193.36265563964844,28.939491271972656,0.0018245314713567495
2301556,0,29.854809868224468,193.3587646484375,29.272966384887695,0.0018316650530323386
2301557,0,29.969939944786297,193.3549041748047,29.60590934753418,0.0018392562633380294
2301558,0,30.088320409739758,193.35104370117188,29.938310623168945,0.0018466567853465676
2301559,0,30.20896136583163,193.34722900390625,30.270193099975586,0.0018531798850744963
2301560,0,30.33080057957985,193.34336853027344,30.60162925720215,0.0018584441859275103
2301561,0,30.452834745862297,193.3395538330078,30.93273162841797,0.001861953642219305
2301562,0,30.57468671388396,193.33575439453125,31.26360321044922,0.00186351768206805
2301563,0,30.696458352871517,193.33197021484375,31.594327926635742,0.0018635558662936091
2301564,0,30.81824292743525,193.32818603515625,31.924989700317383,0.0018621444469317794
2301565,0,30.94011441311441,193.32437133789062,32.25565719604492,0.0018598174210637808
2301566,0,31.06213565903404,193.32058715820312,32.58639144897461,0.0018566130893304944
2301567,0,31.18437047924395,193.31678771972656,32.91725540161133,0.0018529128283262253
2301568,0,31.306856718709195,193.31300354003906,33.248287200927734,0.0018487930065020919
2301569,0,31.429635417971213,193.30921936035156,33.57952880859375,0.0018444823799654841
2301570,0,31.55275180409971,193.30540466308594,33.91102600097656,0.0018400191329419613
2301571,0,31.67623676239465,193.30157470703125,34.2428092956543,0.0018355560023337603
2301572,0,31.8001141900142,193.29774475097656,34.57490539550781,0.0018311691237613559
2301573,0,31.924409828366166,193.2939453125,34.90734100341797,0.0018268584972247481
2301574,0,32.051315806376984,193.2901153564453,35.24013900756836,0.001822738558985293
2301575,0,32.181047250343234,193.28628540039062,35.57331848144531,0.0018188857939094305
2301576,0,32.31327421913228,193.28245544433594,35.906883239746094,0.0018152236007153988
2301577,0,32.447650695641215,193.27859497070312,36.24081039428711,0.0018122100736945868
2301578,0,32.58378709666822,193.27471923828125,36.575042724609375,0.0018101119203493
2301579,0,32.721256727434344,193.27085876464844,36.909481048583984,0.0018092346144840121
2301580,0,32.85963728890273,193.26698303222656,37.244014739990234,0.001809997484087944
2301581,0,32.99847639673085,193.26312255859375,37.57850646972656,0.001812477014027536
2301582,0,33.13735978884533,193.25927734375,37.91282653808594,0.0018163680797442794
2301583,0,33.27589477477469,193.25540161132812,38.246849060058594,0.0018220137571915984
2301584,0,33.413750711108285,193.2515411376953,38.580467224121094,0.0018283843528479338
2301585,0,33.55067522054073,193.24766540527344,38.91361618041992,0.0018354033818468451
2301586,0,33.686465740227305,193.24380493164062,39.246253967285156,0.0018427657196298242
2301587,0,33.821039171287836,193.23995971679688,39.57842254638672,0.0018489836947992444
2301588,0,33.954383076221745,193.2361297607422,39.910179138183594,0.0018541335593909025
2301589,0,34.0865185013633,193.2322998046875,40.24161911010742,0.0018576049478724599
2301590,0,34.21744181555296,193.2284698486328,40.57283020019531,0.0018595504807308316
2301591,0,34.34717350733666,193.22463989257812,40.90390396118164,0.00185985560528934
2301592,0,34.475783994422734,193.22080993652344,41.23492431640625,0.0018588256789371371
2301593,0,34.60331226915451,193.2169952392578,41.56595993041992,0.0018568038940429688
2301594,0,34.729790397605264,193.21316528320312,41.89706039428711,0.0018539046868681908
2301595,0,34.85523590865542,193.20933532714844,42.228294372558594,0.0018504714826121926
2301596,0,34.97964285078166,193.20550537109375,42.55970764160156,0.0018466186011210084
2301597,0,35.10300227965438,193.20162963867188,42.89133834838867,0.0018426132155582309
2301598,0,35.22537557026117,193.19776916503906,43.22328567504883,0.0018377684755250812
2301599,0,35.3467748910778,193.19390869140625,43.55559539794922,0.0018327331636101007
2301600,0,35.46719200353927,193.19003295898438,43.88828659057617,0.0018276977352797985
2301601,0,35.58661109852403,193.18618774414062,44.221370697021484,0.0018229293636977673
2301602,0,35.705033371885904,193.1823272705078,44.554866790771484,0.0018184661166742444
2301603,0,35.82241956294312,193.17845153808594,44.88875198364258,0.0018146514194086194
2301604,0,35.93872100982384,193.17459106445312,45.22298049926758,0.0018117523286491632
2301605,0,36.05384379306639,193.17071533203125,45.55745315551758,0.0018101501045748591
2301606,0,36.16768993934527,193.16685485839844,45.892059326171875,0.001810264540836215
2301607,0,36.280166615842674,193.16294860839844,46.22665786743164,0.0018120574532076716
2301608,0,36.39125421372621,193.15907287597656,46.56111145019531,0.0018156432779505849
2301609,0,36.50097590949042,193.15521240234375,46.89528274536133,0.0018208693945780396
2301610,0,36.60940101764149,193.15133666992188,47.22904586791992,0.0018273162422701716
2301611,0,36.716593332745205,193.14747619628906,47.56232833862305,0.0018345641437917948
2301612,0,36.82257391513774,193.14361572265625,47.89508056640625,0.001842079102061689
2301613,0,36.927393257739006,193.13973999023438,48.22731018066406,0.0018490981310606003
2301614,0,37.03112250445542,193.13587951660156,48.55906677246094,0.0018548965454101562
2301615,0,37.13387731996675,193.1320037841797,48.89045333862305,0.0018590926192700863
2301616,0,37.2357720943044,193.12815856933594,49.22156524658203,0.0018614958971738815
2301617,0,37.336931537593294,193.12432861328125,49.55250930786133,0.0018622588831931353
2301618,0,37.43742651441363,193.12049865722656,49.88335418701172,0.001861572265625
2301619,0,37.537351829937045,193.11666870117188,50.21418380737305,0.001859702984802425
2301620,0,37.636803926062875,193.11285400390625,50.54506301879883,0.0018568801460787654
2301621,0,37.73594904289161,193.10902404785156,50.87610626220703,0.0018529128283262253
2301622,0,37.83488494885276,193.1051483154297,51.20737838745117,0.0018482970772311091
2301623,0,37.93366907824794,193.10128784179688,51.53891372680664,0.0018433380173519254
2301624,0,38.0323726850462,193.097412109375,51.87074661254883,0.0018383788410574198
2301625,0,38.13105818879924,193.0935516357422,52.202903747558594,0.0018334960332140326
2301626,0,38.22979874799777,193.0896759033203,52.53541564941406,0.0018288802821189165
2301627,0,38.32862906309661,193.0858154296875,52.868289947509766,0.001824340783059597
2301628,0,38.427621939021336,193.0819549560547,53.20155715942383,0.001820106408558786
2301629,0,38.52680593036368,193.0780792236328,53.53520965576172,0.001816291711293161
2301630,0,38.62617857182919,193.07421875,53.86921310424805,0.0018131255637854338
2301631,0,38.7257049198607,193.07034301757812,54.203495025634766,0.0018111037788912654
2301632,0,38.82534070284168,193.0664825439453,54.537967681884766,0.0018104171613231301
2301633,0,38.925014939374584,193.06260681152344,54.87250900268555,0.0018113326514139771
2301634,0,39.02469747669934,193.05874633789062,55.20698165893555,0.001813926617614925
2301635,0,39.124263557956965,193.0548858642578,55.54125213623047,0.001818160992115736
2301636,0,39.22360235309788,193.05101013183594,55.87520980834961,0.0018237686017528176
2301637,0,39.32259178215527,193.04714965820312,56.20873260498047,0.0018304061377421021
2301638,0,39.42118624815071,193.04327392578125,56.54177474975586,0.0018375777872279286
2301639,0,39.519359423226625,193.03941345214844,56.87430953979492,0.00184459681622684
2301640,0,39.61712445616347,193.03553771972656,57.20635223388672,0.001850891043432057
2301641,0,39.71454941851834,193.03167724609375,57.537967681884766,0.0018560027237981558
2301642,0,39.81172852834688,193.02780151367188,57.8692512512207,0.0018594741122797132
2301643,0,39.90876551701524,193.02398681640625,58.2003059387207,0.0018612289568409324
2301644,0,40.00575690106001,193.02015686035156,58.53123092651367,0.0018614196451380849
2301645,0,40.10277421279812,193.01632690429688,58.86209487915039,0.0018603133503347635
2301646,0,40.19988381751206,193.0124969482422,59.192962646484375,0.0018581008771434426
2301647,0,40.29715628192952,193.0086669921875,59.52391052246094,0.0018550109816715121
2301648,0,40.39463928700875,193.0048370361328,59.85498046875,0.0018514632247388363
2301649,0,40.492388143333194,193.00099182128906,60.18622970581055,0.0018474578391760588
2301650,0,40.59050069959291,192.99713134765625,60.517757415771484,0.0018427276518195868
2301651,0,40.689030551168614,192.99325561523438,60.849613189697266,0.0018376159714534879
2301652,0,40.78799962283644,192.98939514160156,61.18182373046875,0.0018325423588976264
2301653,0,40.887423384465734,192.9855194091797,61.514404296875,0.0018275832990184426
2301654,0,40.98704091274593,192.98165893554688,61.84737777709961,0.0018229293636977673
2301655,0,41.086158558493594,192.977783203125,62.180755615234375,0.0018185043008998036
2301656,0,41.18495389305766,192.9739227294922,62.514530181884766,0.001814613351598382
2301657,0,41.283518466359226,192.9700469970703,62.848655700683594,0.0018115997081622481
2301658,0,41.38190682426132,192.9661865234375,63.18305587768555,0.0018098067957907915
2301659,0,41.48013842391265,192.9623260498047,63.51762008666992,0.0018095397390425205
2301660,0,41.57819247795988,192.9584503173828,63.85221862792969,0.0018109130905941129
2301661,0,41.67604571925135,192.95458984375,64.18671417236328,0.0018141174223273993
2301662,0,41.77365313720014,192.95071411132812,64.52095794677734,0.0018190002301707864
2301663,0,41.87098783943334,192.9468536376953,64.85485076904297,0.0018249893328174949
2301664,0,41.96797906862816,192.94297790527344,65.18827056884766,0.001832237234339118
2301665,0,42.064642664805206,192.93911743164062,65.52117156982422,0.001839599572122097
2301666,0,42.16101428701877,192.9352569580078,65.85355377197266,0.001846809289418161
2301667,0,42.25715440031422,192.93138122558594,66.18543243408203,0.0018530654488131404
2301668,0,42.35316771590324,192.92752075195312,66.51688385009766,0.0018580245086923242
2301669,0,42.44919937432955,192.9236602783203,66.8480224609375,0.0018611907726153731
2301670,0,42.545409397744,192.9198455810547,67.17894744873047,0.0018625640077516437
2301671,0,42.64195414801205,192.916015625,67.5097427368164,0.0018624115036800504
2301672,0,42.738957999722544,192.9121856689453,67.84048461914062,0.0018609999679028988
2301673,0,42.836541483113734,192.90835571289062,68.1712417602539,0.001858520437963307
2301674,0,42.93480530888562,192.90452575683594,68.50208282470703,0.0018553161062300205
2301675,0,43.03379618163764,192.90069580078125,68.83305358886719,0.0018516158452257514
2301676,0,43.133557223566534,192.89686584472656,69.1642074584961,0.001847496023401618
2301677,0,43.23411052573593,192.89300537109375,69.4955825805664,0.0018432998331263661
2301678,0,43.335448270374314,192.88912963867188,69.82720184326172,0.0018388747703284025
2301679,0,43.43761130834753,192.88526916503906,70.15912628173828,0.0018344878917559981
2301680,0,43.54056986327352,192.88140869140625,70.49136352539062,0.0018302154494449496
2301681,0,43.64442211989506,192.87753295898438,70.82402038574219,0.0018254470778629184
2301682,0,43.74914390437165,192.87367248535156,71.1571044921875,0.0018206023378297687
2301683,0,43.854717241750684,192.8697967529297,71.49064636230469,0.0018159103346988559
2301684,0,43.96104912206766,192.86593627929688,71.8246078491211,0.0018118667649105191
2301685,0,44.06802829687238,192.862060546875,72.15895080566406,0.001808814937248826
2301686,0,44.17559200680005,192.85818481445312,72.49365997314453,0.0018062209710478783
2301687,0,44.28366205187961,192.85427856445312,72.82868194580078,0.0018047713674604893
2301688,0,44.392022731236274,192.85037231445312,73.16384887695312,0.0018052291125059128
2301689,0,44.50042574232038,192.84646606445312,73.49895477294922,0.0018078231951221824
2301690,0,44.60866301648462,192.84255981445312,73.83382415771484,0.0018128585070371628
2301691,0,44.71654782692426,192.83868408203125,74.16828155517578,0.0018199157202616334
2301692,0,44.8239216937283,192.83482360839844,74.5021743774414,0.0018285369733348489
2301693,0,44.9306838940072,192.83094787597656,74.83539581298828,0.0018381117843091488
2301694,0,45.03678865311471,192.82708740234375,75.16790771484375,0.0018476867116987705
2301695,0,45.142234241615526,192.82321166992188,75.49971771240234,0.0018567657098174095
2301696,0,45.24706726146732,192.81939697265625,75.83088684082031,0.0018643188523128629
